3.30E-07,0.060362144,0.000756102,0.002851084,0.509597658,0.32715419,0.006604292,0.216696814
6.08E-05,0.027085953,0.001226446,0.006285037,0.112641588,0.456492532,0.031383042,0.143176027
2.63E-06,0.003152681,0.010678664,0.012584251,0.189016478,0.462526062,0.007131603,0.258523474
2.24E-05,0.000983739,0.005043726,0.027593355,0.529651285,0.523792963,0.02003336,0.014800396
1.93E-05,0.043690917,0.003753677,0.005956423,0.093882668,0.551051038,0.013736746,0.466383233
2.70E-06,0.003560996,0.015635169,0.036617362,0.29681271,0.544578854,0.031316105,0.238285611
1.31E-05,0.002253528,0.008197244,0.008062063,0.451459475,0.563723108,0.006993954,0.1575971
3.39E-05,0.005265037,0.001901548,0.030592416,0.423412266,0.420195613,0.007567143,0.400167176
6.89E-06,0.013894362,0.021094775,0.024390358,0.151967527,0.428506082,0.001050308,0.150791686
1.32E-05,0.003616242,0.019307858,0.000396863,0.077893499,0.466856184,0.069601309,0.353410867
3.30E-05,0.000313744,0.011237176,0.041286149,0.520124615,0.533123011,0.119822802,0.269680307
6.36E-07,0.007664231,0.035224225,0.000363223,0.151699689,0.347821049,0.018865484,0.156182442
3.97E-05,0.009044227,0.030010671,0.018230254,0.281731204,0.329123045,0.008948355,0.543161654
1.80E-05,0.005317231,0.007962971,0.045457725,0.112183938,0.436288682,0.004369441,0.171175903
5.87E-05,0.007679741,0.034865525,0.00512957,0.483704343,0.127121403,0.001935506,0.191859634
2.42E-05,0.01264221,0.001888277,0.005801257,0.081456694,0.538197169,0.045372646,0.539540692
6.61E-05,0.016898458,0.005759722,0.001771198,0.054296625,0.274927746,8.32E-05,0.532807155
7.30E-06,0.002524503,0.027068323,0.008234886,0.409793048,0.193160515,0.01782535,0.491574097
2.88E-05,0.054189905,0.008379037,0.016271675,0.113834324,0.514628328,0.007550054,0.111922148
1.78E-06,0.031377617,0.028234591,0.012983815,0.024028762,0.162138763,0.021698645,0.337898753
4.41E-05,0.018625341,0.019481593,0.002007805,0.159270911,0.56721466,0.02199206,0.411907041
3.80E-06,0.014481251,0.008108336,0.021779597,0.554580269,0.242218847,0.019236354,0.120194405
1.25E-06,0.000908197,0.030791104,0.00305364,0.489854032,0.475311777,0.034423794,0.136760537
2.97E-05,0.003596344,0.004319118,0.003318861,0.254752653,0.401692387,0.015644208,0.187301121
2.29E-05,0.004875828,0.010075536,0.004948769,0.264233206,0.49868149,0.05198575,0.025257355
1.61E-05,0.001887029,0.015178425,0.003105697,0.206209401,0.522484891,0.014271519,0.211978255
2.62E-05,0.007053647,0.007649538,0.001831038,0.059316485,0.562839757,0.048437442,0.055048587
3.00E-06,0.009129807,0.001845294,0.012506508,0.31311996,0.456521625,0.003485417,0.158082028
5.68E-06,0.042524767,0.02150373,0.001127223,0.066928581,0.472931966,0.014879028,0.050505554
1.64E-05,0.014727794,0.008489088,0.00693136,0.19119265,0.077068307,0.039064167,0.329251124
8.96E-06,0.099823679,0.044972047,0.005109244,0.368306758,0.294579742,0.000628782,0.082220058
1.10E-05,0.01955227,0.014751642,0.044316961,0.589191954,0.344253619,0.018016892,0.204240863
1.30E-06,0.051712934,0.021530094,0.004080797,0.237631174,0.199373978,0.020351078,0.318413372
2.93E-06,0.021955735,0.001526455,0.025631172,0.016649667,0.129599422,0.003491345,0.434878745
5.22E-06,0.026840447,0.014331033,0.001656198,0.080248542,0.562830985,0.010094843,0.071094001
2.47E-06,0.015150784,0.034496726,0.011590125,0.441498372,0.572058867,0.003677825,0.484881202
7.62E-06,0.022185321,0.011415408,0.005895863,0.270510037,0.354810988,0.009269735,0.234910783
2.86E-05,0.017447259,0.008640398,0.020184273,0.370435075,0.158810598,0.015093767,0.029519013
1.01E-05,0.028265851,0.009117956,0.009736027,0.066313227,0.480128228,0.01133793,0.052449898
7.42E-06,0.015777908,0.00540136,0.007518614,0.221696087,0.480973652,0.018034259,0.346600663
1.78E-05,0.003109618,0.005271101,0.009437808,0.214939734,0.426574505,0.126991873,0.479464195
1.20E-05,0.018098235,0.005587941,0.001548449,0.10270523,0.15070879,0.057266519,0.006241146
8.15E-06,0.021966213,0.022604823,0.001681045,0.048009315,0.196150606,0.007058807,0.101559672
1.79E-05,0.051200589,0.007845722,0.001562245,0.140675876,0.291652614,0.033167401,0.174481961
2.79E-05,0.005150893,0.015612912,0.015567399,0.118823135,0.033516803,0.019316808,0.252292115
0.000128145,0.018642951,0.000932707,0.021050102,0.355903975,0.476828813,0.058273079,0.538999853
3.94E-06,0.014632043,0.032718941,0.010872671,0.193108849,0.54303149,0.023678578,0.059405643
3.27E-05,0.007755642,0.038362382,0.002874095,0.051165865,0.365594616,0.021201906,0.51106891
9.08E-06,0.026826319,0.001327484,0.013292748,0.072980574,0.577096791,0.071518305,0.262248663
8.64E-06,0.010967402,0.013669478,0.004020667,0.443378623,0.381049369,0.020919172,0.053063932
4.99E-05,0.001631027,0.023241696,0.023248689,0.066929002,0.537042096,0.03805695,0.495257202
4.45E-05,0.004799589,0.011370456,0.010909461,0.00397792,0.186467657,0.010420102,0.284228671
1.47E-05,0.031884211,0.035420764,0.017287891,0.245563606,0.55534593,0.004580972,0.458192672
1.50E-05,0.011419128,0.032640589,0.000372111,0.017607931,0.555385784,0.018647804,0.07704489
1.34E-05,0.000444663,0.013571608,0.026586792,0.347658831,0.136179377,0.027847305,0.334626403
6.50E-06,0.000619864,0.01249425,0.057500418,0.500415577,0.49918569,0.007641309,0.122091873
2.84E-06,0.010369527,0.005636002,0.016359894,0.414111734,0.50154255,0.011977619,0.268519302
1.51E-05,0.081635108,0.015729344,0.00068096,0.121890186,0.388761137,0.000288205,0.212235434
2.75E-07,0.009570308,0.010458586,0.014085268,0.386661353,0.151871979,0.017114449,0.089777744
1.80E-06,0.07955942,0.012217588,0.023554986,0.004737832,0.563010861,0.012752326,0.018403455
3.80E-05,0.055143778,0.001963016,0.012757205,0.050879591,0.423237194,0.01804795,0.087623558
4.46E-07,0.02344909,0.01678533,0.010128035,0.336179366,0.391616502,0.004467433,0.308298061
5.79E-06,0.021160526,0.030666943,0.010646744,0.052776437,0.314379406,0.009323234,0.578273671
1.07E-05,0.003730182,0.005288179,0.00502291,0.26221484,0.487145875,0.005496735,0.537221175
3.52E-05,0.003402037,0.009949398,0.002004647,0.549424051,0.580435264,0.005871313,0.045507014
5.07E-06,0.011567536,0.004683707,0.00597961,0.363474627,0.595563185,0.02128461,0.19126584
6.76E-05,0.014670384,0.002618724,0.018942107,0.083863401,0.562389089,0.003128897,0.280143675
5.79E-05,0.004570815,0.022620842,0.009618934,0.181907565,0.574429924,0.035570887,0.079710789
0.00011754,0.001985952,0.015456608,0.0147744,0.118388291,0.094154666,0.023588362,0.253891305
1.91E-05,0.000181665,0.000538363,0.023016971,0.465413095,0.333861746,0.017861786,0.120502373
3.74E-05,0.012845554,0.002048585,0.008864907,0.07609967,0.554889887,0.01776772,0.337167074
2.43E-06,0.020269648,0.006065304,0.023863738,0.064258797,0.415217772,0.006098741,0.268092331
4.16E-06,0.008651153,0.000717144,0.004714152,0.379024933,0.48146015,0.00466807,0.073339101
1.37E-05,0.048344923,0.016440044,0.020411741,0.49550241,0.339866443,0.003697654,0.581627178
1.01E-05,0.021122392,0.059076591,0.014877675,0.26267682,0.024100329,0.019345265,0.341802558
1.20E-06,0.005063517,0.019464728,0.02551429,0.279362969,0.153172067,0.002641082,0.009597412
3.84E-05,0.013726726,0.004672926,0.009888052,0.027304793,0.285874939,0.017995999,0.298272133
2.66E-06,0.017950835,0.003823679,0.0206582,0.341714685,0.563142178,0.014624475,0.235732674
5.30E-05,0.025829031,0.003944344,0.001683687,0.136815319,0.21169724,0.015990426,0.091766105
3.34E-05,0.010889558,0.014529621,0.009572489,0.110488954,0.524834217,0.059634469,0.042228704
5.12E-05,0.000365199,0.013889607,0.008214279,0.028800909,0.39488261,0.005306999,0.45586816
6.91E-06,0.020472514,0.005382612,0.00783569,0.309054523,0.469370652,0.019187737,0.131689853
1.34E-05,0.039016073,0.012270721,0.001302696,0.252802515,0.486095678,0.025272625,0.440052261
5.23E-05,0.010999544,0.024467963,0.023060998,0.323078569,0.338399217,0.018115396,0.469118893
3.01E-05,0.006988516,0.042028628,0.014639962,0.306976331,0.473799285,0.023220206,0.220092982
3.48E-06,0.003502612,0.011246605,0.016978219,0.134484218,0.57615291,0.00684383,0.100482326
2.72E-06,0.004734726,0.00913728,0.027876512,0.092326683,0.345908434,0.036535549,0.061647003
2.45E-06,0.020527495,0.006128155,0.017242852,0.370241215,0.480796097,0.011604764,0.400252817
3.45E-06,0.005636514,0.036024484,0.000539043,0.08169377,0.2854044,0.006984453,0.047531092
6.18E-07,0.011493467,0.020183465,0.002114841,0.416300449,0.528294788,0.079161604,0.313693091
2.28E-05,0.033923981,0.030906195,0.004208089,0.040537916,0.166911226,0.004654003,0.109888644
3.88E-05,0.015098496,0.007081515,0.016807229,0.362413719,0.465049634,0.058492907,0.451312766
0.000118483,0.007659266,0.031620757,0.019025018,0.267266317,0.148307156,0.044625733,0.415256902
1.24E-05,0.019267457,0.002166523,0.006050088,0.028158056,0.376521401,0.013527605,0.249068851
1.69E-05,0.002644573,0.019073056,0.001076405,0.051145032,0.257100333,0.008659403,0.388278545
1.93E-06,0.031026821,0.005235867,0.004343911,0.226580137,0.500965731,0.01379437,0.152486305
1.65E-05,0.038456377,0.001651249,0.034023782,0.278617447,0.536055615,0.000309082,0.329411963
3.31E-05,0.022951457,0.011812949,0.010694245,0.188511705,0.327008852,0.006567715,0.084477432
3.64E-05,0.00018132,0.017850611,0.024566888,0.024172389,0.464107623,0.006109052,0.228051398
3.63E-06,0.011874392,0.008777338,0.022228471,0.230173378,0.321572098,0.021591969,0.114504352
3.41E-05,0.022517287,0.025824393,0.04181633,0.0452492,0.452832918,0.001075684,0.131052394
2.98E-06,0.053794512,0.051873336,0.003606868,0.522615095,0.50486722,0.001981363,0.442975968
5.80E-06,0.01952628,0.013355811,0.045373966,0.063031608,0.231693079,0.000367314,0.055265819
9.75E-06,0.01266586,0.018879981,0.007969011,0.074492127,0.509916557,0.011331905,0.046699366
5.87E-05,0.016912799,0.057802033,0.008426924,0.546101276,0.572251661,0.044421206,0.510469779
2.45E-05,0.028713418,0.005617032,0.009669369,0.444615554,0.130866333,0.005851832,0.060698056
1.16E-05,0.001702244,0.015235172,0.016117026,0.23177498,0.426929255,0.002555992,0.051749279
1.40E-05,0.011509186,0.046290886,0.010109529,0.090972212,0.442287692,0.026196278,0.11722738
3.12E-05,0.038187578,0.011394862,0.009242334,0.56398742,0.573483935,0.002846078,0.405891613
6.62E-07,0.012956741,0.011177984,0.030630472,0.304401341,0.045356873,0.001013585,0.508933734
4.95E-05,0.016257219,0.0080369,0.004783173,0.191007503,0.181736696,0.020539963,0.019613598
1.71E-05,0.005341892,0.056350548,0.012255195,0.344500769,0.16722892,0.042147677,0.163642045
6.54E-06,0.014184865,0.002545223,0.00885712,0.173072987,0.571280984,0.004472507,0.091812177
3.10E-05,0.018159287,0.029057706,0.004543636,0.267652887,0.287728367,0.002482546,0.384869854
4.06E-05,0.00226376,0.006899853,0.006248492,0.251626923,0.541917489,0.00693292,0.225420101
6.97E-05,0.017269698,0.000498666,0.027405331,0.439878097,0.383074995,0.033729206,0.226317314
1.38E-05,0.007841186,0.010091537,0.001707839,0.098017959,0.349567061,0.129803128,0.285823001
1.87E-05,0.01552742,0.043571159,0.032510347,0.519681382,0.313915416,0.008489379,0.14582808
7.28E-06,0.002970508,0.007452733,0.004297444,0.339041524,0.528462864,0.029943736,0.328322692
2.82E-05,0.010935996,0.0267033,0.003400129,0.384074039,0.281895334,0.00541223,0.071851412
2.54E-05,0.007101715,0.002891909,0.014662267,0.013411709,0.441112421,0.064241156,0.013580739
0.000163091,0.00890329,0.009439306,0.027516819,0.029958638,0.183455562,0.021032909,0.009889328
4.92E-06,0.013145984,0.002162932,0.007175913,0.54757504,0.134966314,0.007088561,0.218229732
7.79E-06,0.005404748,0.002161266,0.000353667,0.500325589,0.510143079,0.015030087,0.240182218
2.95E-06,0.027721996,0.002361053,0.004023664,0.14255054,0.356869786,0.006911628,0.08213277
3.05E-05,0.014759809,0.008127717,0.006354699,0.028838972,0.176816967,0.004157495,0.1678855
3.39E-06,0.010926123,0.006477242,0.006800696,0.043849311,0.396145191,0.065748447,0.118617842
3.76E-05,0.003851178,0.020829148,0.004322621,0.184542228,0.587475349,0.013742401,0.267428213
6.20E-05,0.013851328,0.000553522,0.006328684,0.032345703,0.417655765,0.060677588,0.135142255
2.21E-06,0.013355629,0.027154349,0.013125988,0.220452649,0.566957211,0.006936158,0.430142212
4.56E-05,0.006682656,0.062405494,0.041987907,0.277056217,0.535572454,0.022372085,0.215038653
9.92E-06,0.008055579,0.009508297,0.002195482,0.280403467,0.19513058,0.005816436,0.037763396
1.98E-06,0.003785776,0.023476803,0.013190948,0.350054227,0.316120248,0.028442555,0.403547739
1.61E-05,0.002671583,0.005072718,0.00621478,0.040241298,0.529147988,0.095847217,0.478443754
4.40E-06,0.014236556,0.011307743,0.013517194,0.017584751,0.573361719,0.006054053,0.466874559
4.17E-05,0.011588468,0.013604176,0.013399838,0.067703196,0.138171258,0.063199045,0.109207799
4.79E-05,0.000632745,0.040934574,0.023596319,0.018080927,0.528008585,0.023957249,0.023327939
3.78E-05,0.000172574,0.012756004,0.017589747,0.23046203,0.181145769,0.046444857,0.048813084
4.47E-05,0.011359769,0.002884637,0.011755836,0.109596023,0.193128669,0.007121325,0.134806595
1.53E-06,0.003968308,0.050254142,0.000563648,0.06059407,0.156812992,0.023521782,0.462410184
3.37E-06,0.001184689,0.001290332,0.006373904,0.481080094,0.582078637,0.033254806,0.027148539
1.67E-05,0.00261826,0.013548672,0.002868414,0.024616751,0.102677829,0.012756395,0.178092349
2.36E-06,0.024857932,0.006185853,0.000933644,0.481321097,0.543604988,0.030114017,0.349862061
5.24E-05,0.01271631,0.012108822,0.00015227,0.373324645,0.078511278,0.010395049,0.103769089
4.52E-06,0.000140254,0.027978387,0.004972843,0.302544532,0.533294018,0.0450893,0.054461447
6.95E-06,0.046890669,0.000805206,0.002261387,0.240848049,0.093154174,0.046808429,0.498595624
1.67E-06,0.007947655,0.004531056,0.009344908,0.118633826,0.50299289,0.022424119,0.123540774
1.86E-05,0.000301676,0.069235704,0.012033069,0.470935471,0.499002855,0.04499212,0.110454079
3.65E-05,0.003836008,0.021850773,0.036092619,0.038363183,0.538986281,0.043142537,0.506651526
6.30E-06,0.007577082,0.016501091,0.011499528,0.497348772,0.341367336,0.015493703,0.358251158
3.55E-05,0.000851637,0.003976143,0.002832554,0.169944384,0.26015514,0.003982296,0.084032748
9.49E-06,0.017244796,0.014381084,0.001272062,0.083040608,0.358802846,0.010785889,0.083231984
2.51E-05,0.01343036,0.023028627,0.005028007,0.360338414,0.236988403,0.003585671,0.323510665
2.14E-06,0.007472901,0.019142521,0.001031536,0.108433223,0.443343753,0.007238807,0.119697992
3.25E-05,0.029618083,0.014272966,0.00465972,0.505640535,0.453094337,0.02032183,0.234060246
2.83E-05,0.028096884,0.032289912,0.048245256,0.124083684,0.081603242,0.010748138,0.328158599
6.13E-06,0.03805089,0.005328229,0.003471689,0.037215955,0.274418117,0.000539152,0.09749721
1.62E-06,0.041839794,0.012515028,0.019654008,0.081487057,0.494581487,0.023590169,0.116548751
9.23E-06,0.006124585,0.010012132,0.011474071,0.12162459,0.134669958,0.002056987,0.391496685
1.38E-05,0.006996808,0.019048247,0.019945612,0.245527995,0.561912944,0.007324748,0.1489562
1.42E-05,0.002150834,0.022285713,0.008242519,0.031108055,0.109489815,0.005482212,0.319808927
1.27E-05,0.020396026,0.008006257,0.011371262,0.107363351,0.550699554,0.001064592,0.381264855
2.45E-07,0.009518103,0.045320368,0.002247798,0.454780777,0.29817449,0.00295672,0.139591478
1.98E-05,0.011359735,0.014880667,0.015892692,0.346590156,0.39166139,0.023325035,0.121275002
2.31E-06,0.040483954,0.009756187,0.039955532,0.335911509,0.489077842,0.013491026,0.060447294
2.64E-05,0.010357955,0.005295397,0.015743615,0.020382608,0.332495577,0.004133049,0.01701067
7.26E-05,0.061352296,0.002035521,0.004174097,0.072863804,0.090465843,0.087520945,0.280971627
1.77E-05,0.004506648,0.013314858,0.002325739,0.15940722,0.100950861,0.03839524,0.452381329
4.46E-06,0.011508459,0.013366192,0.003890977,0.189609133,0.571488001,0.013239554,0.055847385
1.16E-05,0.002250133,0.005624529,0.019291002,0.134387995,0.341192693,0.01121496,0.017477306
2.74E-06,0.001205276,0.002086333,0.019659381,0.194900863,0.051584064,0.008439056,0.340686027
5.67E-06,0.025164588,0.001293365,0.025879958,0.284890994,0.299581805,0.024870599,0.426293857
5.00E-05,0.001049439,0.010900082,0.010070302,0.187454577,0.4792151,0.057787973,0.299798702
1.54E-05,0.003119343,0.010352845,0.005009862,0.102183028,0.298488016,0.002427123,0.212619039
1.22E-05,0.000163064,0.010222982,0.005497169,0.158817503,0.467395594,0.028985063,0.568184686
8.46E-06,0.036862111,0.008137329,0.055794085,0.191438282,0.10388989,0.02591325,0.097428199
1.88E-06,0.007104248,0.021506353,0.002872922,0.327291164,0.553084622,0.014414236,0.49554388
1.35E-05,0.039093954,0.005158006,0.016009516,0.148823626,0.214464239,0.012506523,0.223683546
1.39E-05,0.044427749,0.031215571,0.000806033,0.303027181,0.348290791,0.000834353,0.156160721
1.76E-06,0.002152644,0.004935275,0.015194573,0.045464216,0.180784405,0.000652278,0.436917001
2.60E-05,0.001042664,0.0011991,0.017025035,0.218001184,0.5809533,0.018356433,0.068666744
2.04E-06,0.040088486,0.019201309,0.018565929,0.138422683,0.059296941,0.024040629,0.051550532
7.86E-06,0.020706433,0.010375643,0.006894663,0.507318033,0.455049411,0.041009471,0.242097124
3.40E-05,0.017347145,0.000375061,0.001131476,0.133596087,0.553379479,0.037050313,0.280178963
9.48E-05,0.019251608,0.03996129,0.000286076,0.264664614,0.364841904,0.029471081,0.088821099
2.49E-05,0.00795387,0.005087604,0.042948667,0.383920237,0.500534561,0.043845571,0.069863157
3.45E-05,0.020264085,0.004774824,0.018809102,0.230548232,0.123386832,0.012349726,0.087630152
5.96E-06,0.036050662,0.016380411,0.015671342,0.056407942,0.353273362,0.002659446,0.093191193
5.65E-05,0.028577414,0.015195814,0.018967689,0.220085633,0.488360578,0.015451148,0.406939752
1.43E-05,0.013754778,0.011248645,0.007637937,0.266683437,0.384657099,0.041185609,0.383550091
2.81E-05,0.015947863,0.001227214,0.017258312,0.365447142,0.468368527,0.016417328,0.045504799
2.11E-05,0.008742006,0.010536169,0.022388992,0.387422067,0.504398905,0.003111651,0.216183404
8.82E-06,0.011054277,0.021932408,0.017701966,0.295358307,0.341895121,0.018816725,0.182492639
3.96E-05,0.045644663,0.028325226,0.002838451,0.167275084,0.32049935,0.002354089,0.031576902
3.81E-05,0.006675313,0.002735836,0.002422326,0.37279477,0.361870561,0.038663925,0.243984398
1.32E-05,0.006906325,0.034166677,0.000138385,0.268271457,0.571091377,0.07109473,0.004259343
3.00E-05,0.032090579,0.005007807,0.003999686,0.390513199,0.21005348,0.007146444,0.1292166
7.70E-06,0.015313128,0.048141932,0.002146677,0.22270017,0.533908011,0.055081783,0.299701099
